Price,adj_close,close,high,low,open,volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
timestamp,,,,,,
2025-12-08 20:15:00+00:00,276.92498779296875,276.92498779296875,276.9700012207031,276.6199951171875,276.67999267578125,6666611
2025-12-08 20:30:00+00:00,277.2250061035156,277.2250061035156,277.2300109863281,276.6600036621094,276.92999267578125,617887
2025-12-08 20:45:00+00:00,277.9599914550781,277.9599914550781,277.9849853515625,277.1400146484375,277.2300109863281,1996013
2025-12-09 14:30:00+00:00,279.0400085449219,279.0400085449219,280.0299987792969,277.8900146484375,277.8900146484375,2662902
2025-12-09 14:45:00+00:00,278.56500244140625,278.56500244140625,279.6700134277344,278.4100036621094,279.0400085449219,1014150
2025-12-09 15:00:00+00:00,277.5799865722656,277.5799865722656,278.54998779296875,277.5799865722656,278.54998779296875,894756
2025-12-09 15:15:00+00:00,277.70001220703125,277.70001220703125,278.0198059082031,277.3500061035156,277.5799865722656,769696
2025-12-09 15:30:00+00:00,277.8909912109375,277.8909912109375,277.92999267578125,277.2200012207031,277.70001220703125,692623
2025-12-09 15:45:00+00:00,277.82501220703125,277.82501220703125,278.0,277.4800109863281,277.8909912109375,498943
2025-12-09 16:00:00+00:00,277.5101013183594,277.5101013183594,277.989990234375,277.0299987792969,277.82501220703125,671916
2025-12-09 16:15:00+00:00,277.4100036621094,277.4100036621094,277.7099914550781,277.2300109863281,277.5101013183594,426669
2025-12-09 16:30:00+00:00,277.3833923339844,277.3833923339844,277.7900085449219,277.20001220703125,277.4100036621094,415764
2025-12-09 16:45:00+00:00,277.9849853515625,277.9849853515625,278.0199890136719,277.3500061035156,277.3833923339844,400334
2025-12-09 17:00:00+00:00,277.8580017089844,277.8580017089844,278.1199951171875,277.69000244140625,277.9849853515625,430214
2025-12-09 17:15:00+00:00,277.875,277.875,278.05999755859375,277.3800048828125,277.8580017089844,450617
2025-12-09 17:30:00+00:00,278.1300048828125,278.1300048828125,278.6000061035156,277.79998779296875,277.875,572549
2025-12-09 17:45:00+00:00,278.32000732421875,278.32000732421875,278.3699951171875,277.840087890625,278.1300048828125,305952
2025-12-09 18:00:00+00:00,278.510009765625,278.510009765625,278.57000732421875,278.1700134277344,278.32000732421875,462648
2025-12-09 18:15:00+00:00,278.385009765625,278.385009765625,278.739990234375,278.25,278.510009765625,647306
2025-12-09 18:30:00+00:00,278.30999755859375,278.30999755859375,278.510009765625,278.2200012207031,278.385009765625,257579
2025-12-09 18:45:00+00:00,278.6600036621094,278.6600036621094,278.6990051269531,278.1199951171875,278.3088073730469,318385
2025-12-09 19:00:00+00:00,278.7099914550781,278.7099914550781,278.8900146484375,278.4800109863281,278.6600036621094,412092
2025-12-09 19:15:00+00:00,278.69000244140625,278.69000244140625,278.82000732421875,278.6199951171875,278.7099914550781,274837
2025-12-09 19:30:00+00:00,278.125,278.125,278.75,278.1000061035156,278.69000244140625,308088
2025-12-09 19:45:00+00:00,277.8299865722656,277.8299865722656,278.1499938964844,277.7601013183594,278.1400146484375,525830
2025-12-09 20:00:00+00:00,277.7850036621094,277.7850036621094,277.9200134277344,277.6499938964844,277.8299865722656,607242
2025-12-09 20:15:00+00:00,277.864990234375,277.864990234375,278.135009765625,277.75,277.7850036621094,465378
2025-12-09 20:30:00+00:00,277.7749938964844,277.7749938964844,277.92999267578125,277.6400146484375,277.864990234375,513477
2025-12-09 20:45:00+00:00,277.2300109863281,277.2300109863281,278.25,276.9200134277344,277.7699890136719,2224096
2025-12-10 14:30:00+00:00,277.8299865722656,277.8299865722656,278.29998779296875,276.5849914550781,277.8699951171875,1719162
2025-12-10 14:45:00+00:00,277.8800048828125,277.8800048828125,278.7929992675781,277.6000061035156,277.81500244140625,845838
2025-12-10 15:00:00+00:00,277.2500915527344,277.2500915527344,277.9750061035156,276.92999267578125,277.875,804444
2025-12-10 15:15:00+00:00,277.45001220703125,277.45001220703125,277.7099914550781,277.20001220703125,277.260009765625,498721
2025-12-10 15:30:00+00:00,277.0450134277344,277.0450134277344,277.5400085449219,276.79998779296875,277.4549865722656,556624
2025-12-10 15:45:00+00:00,276.75,276.75,277.1700134277344,276.5899963378906,277.0199890136719,390491
2025-12-10 16:00:00+00:00,277.1549987792969,277.1549987792969,277.239990234375,276.44000244140625,276.7229919433594,414464
2025-12-10 16:15:00+00:00,278.2576904296875,278.2576904296875,278.2799987792969,277.05999755859375,277.1600036621094,518461
2025-12-10 16:30:00+00:00,278.25,278.25,278.6000061035156,278.1300048828125,278.2300109863281,440921
2025-12-10 16:45:00+00:00,278.75,278.75,278.8900146484375,277.9750061035156,278.2301025390625,394386
2025-12-10 17:00:00+00:00,278.510009765625,278.510009765625,278.75,278.260009765625,278.739990234375,363785
2025-12-10 17:15:00+00:00,278.5264892578125,278.5264892578125,278.7799072265625,278.30999755859375,278.4700012207031,412826
2025-12-10 17:30:00+00:00,278.32000732421875,278.32000732421875,278.6400146484375,278.239990234375,278.5199890136719,228295
2025-12-10 17:45:00+00:00,278.7099914550781,278.7099914550781,279.2799987792969,278.2799987792969,278.29998779296875,429732
2025-12-10 18:00:00+00:00,278.840087890625,278.840087890625,278.9750061035156,278.57000732421875,278.6600036621094,371860
2025-12-10 18:15:00+00:00,278.1199951171875,278.1199951171875,278.9800109863281,278.0849914550781,278.8399963378906,344388
2025-12-10 18:30:00+00:00,278.1499938964844,278.1499938964844,278.4599914550781,278.05999755859375,278.1199951171875,285300
2025-12-10 18:45:00+00:00,278.3900146484375,278.3900146484375,278.45001220703125,278.0899963378906,278.1499938964844,254274
2025-12-10 19:00:00+00:00,278.7900085449219,278.7900085449219,279.2200012207031,278.2799987792969,278.3599853515625,609639
2025-12-10 19:15:00+00:00,278.2200012207031,278.2200012207031,279.1300048828125,277.9100036621094,278.7900085449219,482577
2025-12-10 19:30:00+00:00,278.3699951171875,278.3699951171875,279.2099914550781,277.70001220703125,278.2200012207031,749786
2025-12-10 19:45:00+00:00,279.3800048828125,279.3800048828125,279.5924987792969,278.3699951171875,278.3699951171875,579997
2025-12-10 20:00:00+00:00,279.4700012207031,279.4700012207031,279.75,279.2950134277344,279.3999938964844,571980
2025-12-10 20:15:00+00:00,278.9800109863281,278.9800109863281,279.5299987792969,278.94000244140625,279.4800109863281,676515
2025-12-10 20:30:00+00:00,279.0899963378906,279.0899963378906,279.2300109863281,278.860107421875,278.989990234375,633178
2025-12-10 20:45:00+00:00,278.7200012207031,278.7200012207031,279.3699951171875,278.5899963378906,279.0799865722656,1609473
2025-12-11 14:30:00+00:00,275.3055114746094,275.3055114746094,279.5799865722656,275.0299987792969,279.0950012207031,2353534
2025-12-11 14:45:00+00:00,274.2099914550781,274.2099914550781,275.3590087890625,273.80999755859375,275.3174133300781,1823778
2025-12-11 15:00:00+00:00,276.17999267578125,276.17999267578125,276.239990234375,274.010009765625,274.20001220703125,1656519
2025-12-11 15:15:00+00:00,276.1199951171875,276.1199951171875,276.54998779296875,275.55999755859375,276.20001220703125,1053377
2025-12-11 15:30:00+00:00,276.2099914550781,276.2099914550781,276.2900085449219,275.3399963378906,276.114990234375,594788
2025-12-11 15:45:00+00:00,275.92999267578125,275.92999267578125,276.2922058105469,275.20001220703125,276.2099914550781,624241
2025-12-11 16:00:00+00:00,276.4599914550781,276.4599914550781,276.5679931640625,275.6300048828125,275.94000244140625,661343
2025-12-11 16:15:00+00:00,275.82501220703125,275.82501220703125,276.5899963378906,275.75,276.44000244140625,463235
2025-12-11 16:30:00+00:00,277.4700012207031,277.4700012207031,277.5799865722656,275.80999755859375,275.82000732421875,552366
2025-12-11 16:45:00+00:00,276.7300109863281,276.7300109863281,277.7200012207031,276.35009765625,277.4657897949219,593199
2025-12-11 17:00:00+00:00,277.44000244140625,277.44000244140625,277.55999755859375,276.6600036621094,276.7200012207031,601470
2025-12-11 17:15:00+00:00,277.9049987792969,277.9049987792969,278.17999267578125,277.3700866699219,277.42999267578125,665332
2025-12-11 17:30:00+00:00,278.25,278.25,278.3500061035156,277.9200134277344,277.9200134277344,451011
2025-12-11 17:45:00+00:00,277.5899963378906,277.5899963378906,278.2900085449219,277.4700012207031,278.2300109863281,376286
2025-12-11 18:00:00+00:00,277.6000061035156,277.6000061035156,277.9599914550781,277.5,277.5799865722656,363235
2025-12-11 18:15:00+00:00,277.5226135253906,277.5226135253906,277.760009765625,277.3800048828125,277.6099853515625,283126
2025-12-11 18:30:00+00:00,277.94000244140625,277.94000244140625,278.2099914550781,277.510009765625,277.5249938964844,365830
2025-12-11 18:45:00+00:00,277.7049865722656,277.7049865722656,278.2099914550781,277.6700134277344,277.9523010253906,337013
2025-12-11 19:00:00+00:00,277.70001220703125,277.70001220703125,277.9800109863281,277.5249938964844,277.70001220703125,365328
2025-12-11 19:15:00+00:00,277.760009765625,277.760009765625,277.989990234375,277.627197265625,277.70001220703125,364146
2025-12-11 19:30:00+00:00,277.8999938964844,277.8999938964844,278.0199890136719,277.65960693359375,277.760009765625,417028
2025-12-11 19:45:00+00:00,277.6300048828125,277.6300048828125,277.9200134277344,277.59130859375,277.9100036621094,491873
2025-12-11 20:00:00+00:00,278.0400085449219,278.0400085449219,278.04998779296875,277.6099853515625,277.6400146484375,455743
2025-12-11 20:15:00+00:00,278.0950012207031,278.0950012207031,278.2149963378906,277.8299865722656,278.0400085449219,452990
2025-12-11 20:30:00+00:00,277.8999938964844,277.8999938964844,278.2099914550781,277.7699890136719,278.0899963378906,593405
2025-12-11 20:45:00+00:00,278.05999755859375,278.05999755859375,278.1099853515625,277.4700012207031,277.8800048828125,1391947
2025-12-12 14:30:00+00:00,278.6099853515625,278.6099853515625,279.1907958984375,276.82000732421875,277.7950134277344,1662056
2025-12-12 14:45:00+00:00,278.9549865722656,278.9549865722656,279.2200012207031,278.0199890136719,278.6099853515625,703150
2025-12-12 15:00:00+00:00,278.6300048828125,278.6300048828125,279.159912109375,278.35919189453125,278.94000244140625,720536
2025-12-12 15:15:00+00:00,277.8699951171875,277.8699951171875,278.7051086425781,277.82000732421875,278.6499938964844,821586
2025-12-12 15:30:00+00:00,278.55999755859375,278.55999755859375,278.8599853515625,277.5400085449219,277.8800048828125,922417
2025-12-12 15:45:00+00:00,277.8500061035156,277.8500061035156,278.69000244140625,277.7099914550781,278.57000732421875,691633
2025-12-12 16:00:00+00:00,277.6700134277344,277.6700134277344,278.3800048828125,277.510009765625,277.79998779296875,945296
2025-12-12 16:15:00+00:00,277.739990234375,277.739990234375,278.17999267578125,277.44000244140625,277.6400146484375,926199
2025-12-12 16:30:00+00:00,277.9599914550781,277.9599914550781,278.0199890136719,277.2807922363281,277.7699890136719,671064
2025-12-12 16:45:00+00:00,277.7300109863281,277.7300109863281,278.0299987792969,277.4601135253906,277.95001220703125,420908
2025-12-12 17:00:00+00:00,277.8201904296875,277.8201904296875,278.2149963378906,277.6400146484375,277.70001220703125,562741
2025-12-12 17:15:00+00:00,277.8550109863281,277.8550109863281,278.44000244140625,277.80999755859375,277.8299865722656,441419
2025-12-12 17:30:00+00:00,278.8500061035156,278.8500061035156,279.19000244140625,277.8349914550781,277.8349914550781,973006
2025-12-12 17:45:00+00:00,278.7699890136719,278.7699890136719,279.010009765625,278.6000061035156,278.82000732421875,427203
2025-12-12 18:00:00+00:00,278.9599914550781,278.9599914550781,279.19000244140625,278.6400146484375,278.7900085449219,537735
2025-12-12 18:15:00+00:00,279.04998779296875,279.04998779296875,279.1099853515625,278.5,278.9649963378906,626781
2025-12-12 18:30:00+00:00,278.67498779296875,278.67498779296875,279.04998779296875,278.5150146484375,279.0400085449219,676478
2025-12-12 18:45:00+00:00,278.3599853515625,278.3599853515625,278.760009765625,278.32000732421875,278.69000244140625,546623
2025-12-12 19:00:00+00:00,278.1000061035156,278.1000061035156,278.42999267578125,278.0199890136719,278.3599853515625,638626
2025-12-12 19:15:00+00:00,277.95001220703125,277.95001220703125,278.1600036621094,277.7300109863281,278.0763854980469,492738
2025-12-12 19:30:00+00:00,277.8999938964844,277.8999938964844,278.2200012207031,277.80999755859375,277.95001220703125,440279
2025-12-12 19:45:00+00:00,278.3800048828125,278.3800048828125,278.4447937011719,277.86029052734375,277.8949890136719,506597
2025-12-12 20:00:00+00:00,278.3999938964844,278.3999938964844,278.70001220703125,278.2449951171875,278.3699951171875,583761
2025-12-12 20:15:00+00:00,278.05499267578125,278.05499267578125,278.4410095214844,277.90008544921875,278.3999938964844,860531
2025-12-12 20:30:00+00:00,277.6733093261719,277.6733093261719,278.1199951171875,276.94500732421875,278.04998779296875,1062519
2025-12-12 20:45:00+00:00,278.3699951171875,278.3699951171875,278.5,277.1300048828125,277.67999267578125,1725352
2025-12-15 14:30:00+00:00,274.9599914550781,274.9599914550781,280.04998779296875,274.7049865722656,280.0,3208758
2025-12-15 14:45:00+00:00,274.8500061035156,274.8500061035156,275.1099853515625,274.1600036621094,274.9599914550781,2264058
2025-12-15 15:00:00+00:00,274.2699890136719,274.2699890136719,275.5899963378906,274.0,274.82000732421875,1517416
2025-12-15 15:15:00+00:00,274.1449890136719,274.1449890136719,274.3399963378906,273.6199951171875,274.25,1123730
2025-12-15 15:30:00+00:00,274.55499267578125,274.55499267578125,274.80999755859375,273.9150085449219,274.1700134277344,1217234
2025-12-15 15:45:00+00:00,274.3699951171875,274.3699951171875,274.6300048828125,273.7200012207031,274.55499267578125,914738
2025-12-15 16:00:00+00:00,274.18499755859375,274.18499755859375,274.5054931640625,274.0400085449219,274.3900146484375,596694
2025-12-15 16:15:00+00:00,275.510009765625,275.510009765625,275.6404113769531,274.17999267578125,274.1875,766872
2025-12-15 16:30:00+00:00,274.2200012207031,274.2200012207031,275.69500732421875,274.2099914550781,275.5400085449219,573774
2025-12-15 16:45:00+00:00,274.95001220703125,274.95001220703125,275.20001220703125,274.1499938964844,274.2300109863281,597843
2025-12-15 17:00:00+00:00,274.75,274.75,275.17999267578125,274.5199890136719,274.95001220703125,473767
2025-12-15 17:15:00+00:00,274.9200134277344,274.9200134277344,275.1600036621094,274.489990234375,274.7200012207031,490900
2025-12-15 17:30:00+00:00,274.9544982910156,274.9544982910156,275.1000061035156,274.5400085449219,274.92498779296875,463189
2025-12-15 17:45:00+00:00,274.70001220703125,274.70001220703125,275.0799865722656,274.3800048828125,274.9700012207031,513987
2025-12-15 18:00:00+00:00,274.4726867675781,274.4726867675781,274.80999755859375,274.25,274.69500732421875,480794
2025-12-15 18:15:00+00:00,274.0400085449219,274.0400085449219,274.5199890136719,273.7300109863281,274.4776916503906,534718
2025-12-15 18:30:00+00:00,273.69500732421875,273.69500732421875,274.25,273.44000244140625,274.0199890136719,542006
2025-12-15 18:45:00+00:00,273.9100036621094,273.9100036621094,274.0799865722656,273.6700134277344,273.70330810546875,528277
2025-12-15 19:00:00+00:00,273.5199890136719,273.5199890136719,274.1499938964844,273.510009765625,273.9049987792969,610665
2025-12-15 19:15:00+00:00,273.3699951171875,273.3699951171875,273.5299987792969,273.0799865722656,273.510009765625,749205
2025-12-15 19:30:00+00:00,273.1799011230469,273.1799011230469,273.44000244140625,272.8399963378906,273.3800048828125,677341
2025-12-15 19:45:00+00:00,273.5404968261719,273.5404968261719,273.5799865722656,273.07501220703125,273.17999267578125,669894
2025-12-15 20:00:00+00:00,273.4800109863281,273.4800109863281,273.67999267578125,273.2300109863281,273.5400085449219,684822
2025-12-15 20:15:00+00:00,273.80499267578125,273.80499267578125,273.8424987792969,273.3900146484375,273.4849853515625,772559
2025-12-15 20:30:00+00:00,273.6789855957031,273.6789855957031,273.8999938964844,273.5199890136719,273.80999755859375,868814
2025-12-15 20:45:00+00:00,274.114990234375,274.114990234375,274.7200012207031,273.57000732421875,273.6700134277344,3235616
2025-12-16 14:30:00+00:00,272.375,272.375,273.92999267578125,271.7900085449219,272.82000732421875,2544995
2025-12-16 14:45:00+00:00,273.6099853515625,273.6099853515625,274.0299987792969,272.20001220703125,272.3800048828125,897018
